#n_atoms n_atoms_heavy   rmsd
33       17              3.49500579688257
50       25              3.89341418907882
53       24              4.26174497531812
53       24              3.46840297235974
39       25              2.75020395499109
39       25              4.10870749401088
46       24              3.04573889343834
46       24              4.03446440731616
49       24              3.88522496829407
49       24              3.49390920023115
39       24              4.11891990680383
39       24              3.77695525021674
45       24              3.42982950097769
44       24              3.16606798151245
44       24              3.51648450790593
41       21              4.32627252140728
41       21              4.73532001934908
41       22              4.13465140989017
53       24              3.80442584631413
53       24              3.54020386562398
41       26              4.85769510527398
44       24              3.69890088419742
41       24              4.3530180149826
42       23              3.73371224831734
52       25              3.40901937028307
47       25              3.17104981757443
47       25              3.45253124523253
44       25              3.4853541963255
44       25              3.59579599066305
48       25              4.44468052668106
48       25              4.03195073162063
41       25              2.70712620989012
48       25              3.75816204659537
48       25              3.13390807978929
42       26              3.71854683557856
42       26              3.79688055746269
35       21              4.133856178464
35       21              3.51345835019792
35       21              3.57465689281012
48       25              3.80706263976003
48       25              2.60949819951289
43       25              3.74745614677175
43       25              4.04976501217256
43       25              2.82559071267384
43       25              3.43503614068595
44       24              3.87972993351029
44       24              3.65112578649009
46       26              3.93143247457976
46       26              3.62756405933816
45       25              3.86100544637001
45       25              3.37112491716306
39       24              4.61154618272794
39       24              5.15457707423145
51       26              3.49570150844999
46       25              3.89028560713373
46       25              3.77454554796706
38       22              3.42106943299383
38       22              2.26924761920685
38       22              2.94127707817848
38       22              3.77180674623879
49       26              3.00221626663533
49       26              4.03397481542563
44       25              3.29840032191034
44       25              3.22322370669479
44       25              3.39226113907806
44       25              2.60665833680184
48       26              3.66139940960915
48       26              3.75256348511572
48       26              3.99749808083968
52       24              4.06996277818419
43       26              3.63540115272155
43       26              3.90209588838505
43       26              4.05917060869585
45       24              3.55766387494011
45       24              2.82785853589298
45       25              3.64480818833435
45       25              3.52086408643453
41       21              3.20535369643073
41       21              2.91371705258801
43       23              4.22759131217206
43       23              4.07997271801348
43       26              4.68918408191247
44       25              3.26706604772728
44       25              3.27191721934034
41       23              3.49646365941351
45       25              3.69454878790142
45       25              3.0639214228101
38       25              3.25415263906441
38       25              4.46931728747289
38       25              3.4813274583853
38       25              2.08874958172937
51       25              3.99550778640076
51       25              4.29379401227558
46       25              4.23255025739176
46       25              3.96442507553084
45       26              3.29343726269032
45       26              2.45649871556384
45       26              3.33876663866369
43       25              4.27129144217104
43       25              4.1597420507083
42       25              2.96147556155811
50       25              3.36877732438824
50       25              2.97539687329347
40       25              5.04119590011768
42       22              2.65596500185935
42       22              2.25871702413967
41       23              2.9595677501129
47       25              3.88386752312088
40       21              2.76107647489818
40       21              3.10107508121341
45       25              5.35672247680248
45       25              5.31642954886625
40       25              3.26956734937769
40       25              4.04563336763731
40       25              3.61409429651194
40       25              3.06532878514078
34       24              4.0334918252565
34       24              1.63433901404076
34       24              4.26734920993726
34       24              2.00602346452708
44       24              4.34301175574643
44       24              4.96988436259295
41       22              3.5116518348667
41       22              3.66465546669055
41       25              2.81256891756676
41       25              3.8306653486384
54       26              3.73393608001552
49       26              2.94254935027464
49       26              3.33240576356756
45       25              3.21103731407587
45       25              3.10720038530439
45       25              3.09027611046761
45       25              4.03655717522377
45       26              3.36041558526808
39       25              3.82907802698213
39       25              3.5867595735356
49       27              3.76591169786772
49       27              3.91112460246905
51       25              3.81102126468867
51       25              3.20038483725821
41       25              4.14677205692749
41       25              4.15009091632647
51       26              3.8514646780254
51       26              3.96454317059733
51       26              2.71147100115769
51       26              3.99308132246041
34       22              3.58035202509614
34       22              3.79122855138186
51       25              3.17093814205572
51       25              3.35138183083871
46       26              1.81589122021062
46       26              2.31056757495261
46       26              4.58522878107048
46       26              2.94943468777595
37       22              3.72844912328593
37       22              3.58716449181534
37       22              3.77059099313168
45       26              4.09135437066961
40       21              2.61524543374127
40       21              0.408864228611885
47       26              4.13658353212714
47       26              3.96010531760638
46       26              3.48729850399064
49       26              3.60729345502021
49       26              3.5027812826383
33       18              3.21769217171945
49       26              3.86443849051862
49       26              3.70876923678787
40       25              3.38546478479069
40       25              4.17152353287048
52       26              3.83289979845819
50       26              3.37603154773877
50       26              4.60723572223969
51       25              3.22531890141436
51       25              2.98935102453676
40       25              3.12562719405695
40       26              3.90236842157802
40       26              3.55485004764012
40       26              3.9341861420492
40       26              3.63015419022102
43       26              3.61683227543715
43       26              3.54265752699776
40       22              2.76189536323062
40       22              3.24511898273607
40       22              3.29855986144343
40       22              3.92415670046129
42       25              4.17019526239965
42       25              3.82600500649945
42       25              4.41772550593545
42       25              3.9146968000785
50       26              3.68666312057443
50       26              2.37890993161796
45       26              4.20280812207362
45       26              2.6707046987732
50       25              3.45905687856461
50       25              3.3691337297942
44       26              3.11016620151239
44       26              3.6450269684434
47       27              3.57084683544989
47       27              3.20200174128493
46       26              4.09515152843502
46       26              3.91281576364156
44       26              2.27037436979113
44       26              3.4572701911024
44       26              5.03794561265276
46       26              3.65217078321591
46       26              4.07153342575322
51       26              2.63515469177687
51       26              3.07734757144483
38       23              3.82606624168853
38       23              3.38409758154386
40       25              3.29026978628929
40       25              4.33703603800469
40       25              5.05797401090204
40       25              3.93466635454036
39       24              4.44064691983513
41       25              3.75218641748793
41       25              4.35363792124021
41       25              4.30565551978011
53       26              4.44233104630717
44       27              3.74968415871212
44       27              3.72057141460808
51       25              3.04779994332432
51       25              2.84644789490735
38       24              3.79998294001525
38       24              2.84018598467221
36       26              3.26297956150525
36       26              3.94380940517249
39       26              3.21828409531405
39       26              2.44437801575296
39       26              3.52510028183021
39       26              2.53499489344728
46       26              2.87796606641718
46       26              2.98065256943395
46       26              2.6261558011601
46       26              3.7053905026427
44       22              3.09941433556793
44       22              2.35736174504028
47       26              2.98239127033194
47       26              4.2245074091834
46       26              3.8683864727066
46       26              3.72709683966743
46       26              3.94103958830019
46       26              4.22799400359971
41       26              3.02122673873708
41       26              3.5105376625418
41       26              3.39952540686099
41       26              3.50795515947826
48       26              3.46869073101949
48       26              3.54859819983801
48       26              4.39628330211682
40       23              3.92046665713279
34       22              3.81751154278768
34       22              3.58121264170864
48       23              4.31837494456049
48       23              3.61989479579403
52       27              3.20096540902379
52       27              3.18900633771465
45       25              3.70693733540516
45       25              5.17906260379872
50       27              3.32914167941704
49       28              2.73149735444828
45       27              3.18372751339084
45       27              3.40820722324412
47       26              3.70883252767156
47       26              4.41722418304561
49       28              2.83392246375059
49       28              3.10793560103657
49       28              3.1496671601344
48       26              3.8347564272243
48       26              4.15146282569608
41       23              3.36944414665271
41       23              3.29175293592289
41       23              3.1014402045059
50       26              3.18952109073178
50       26              3.88026902348148
45       26              4.50222895979227
45       26              4.18433644447756
32       19              3.74347533574919
46       26              4.29991543573992
52       27              3.82334791773184
52       27              2.64569751206958
48       25              3.45916198809906
48       25              3.77042825178044
48       27              4.80251107104843
48       27              4.98218093203649
48       27              4.67988469446098
48       27              3.67253993758809
45       26              4.69256801773751
45       26              3.07992008191679
50       27              3.03595152702101
50       27              2.96336293122551
44       26              3.09037403345924
44       26              4.60338373170206
44       26              4.69722145474282
44       26              3.31462769458793
47       22              2.97891411529959
47       22              3.1885474441264
46       26              3.41079328493264
46       26              5.77418588330627
37       23              3.07837592273259
37       23              4.62761149008127
54       27              3.58489710823221
46       26              3.97464412158983
46       26              3.21916093567958
46       26              4.17292946936067
46       26              3.5880221407126
45       24              4.76775306470355
45       24              4.33636391143058
51       26              2.98395076394806
51       26              3.68354030197291
53       27              3.89382154544663
47       26              4.10575780233389
52       26              2.84829343724675
52       26              3.21415275453005
54       26              3.29677626627608
54       26              3.14522460722964
47       27              3.888567792847
47       27              3.03943742674424
47       27              3.92962023930518
47       27              4.03107047580803
50       27              3.58525948276234
48       27              2.90278626655718
48       27              2.98243455092497
48       27              2.75972140318075
48       27              2.68774379906064
35       22              3.86566370478973
35       22              3.39383345365308
51       27              4.40086838285443
51       27              4.5214618117477
50       27              3.36491643565766
50       27              4.85463215677285
47       26              3.54488216790903
60       27              4.25849083979729
60       27              3.3579103476486
53       27              4.22987753235504
53       27              3.71034460678065
46       27              4.44897755593344
46       27              4.88752459034879
40       23              4.15579807861405
40       23              3.91631126463408
40       23              4.1426922966828
39       22              4.34598069673357
39       22              3.66610311183666
43       28              4.64089175061729
49       26              3.74667667399747
49       26              4.23322418182974
41       27              3.74959621059504
41       27              4.73585489027374
41       27              4.35794295882029
41       27              2.69353355775954
49       27              4.53088228988661
49       27              4.73769557869654
44       23              3.01342404737461
44       23              3.52624634363473
43       27              3.68146744903766
47       27              4.28890484037106
47       27              3.19058682980368
51       28              3.77934024511974
51       27              3.89072197475559
51       27              4.33580535026723
48       28              3.29365750074668
48       28              3.75197108579002
51       28              3.0019667626305
51       28              3.0591845143532
51       28              3.57031030400737
51       28              3.85032197353895
47       27              3.97364842280557
47       27              3.93673695476219
47       27              3.91266363630297
47       27              3.41372402349859
40       26              2.85350648375914
46       26              3.65987403631588
48       28              3.49333857796319
48       28              4.09538019962559
40       23              3.72738129692646
40       23              3.86887671147349
48       28              3.62431071493958
48       28              3.81370715922577
48       28              3.30297585480127
37       23              3.47586185191338
37       23              1.7267239756813
55       26              3.78445724896086
52       27              4.52991535944689
52       27              4.29358517797501
46       27              2.98034664979458
46       27              3.52350046740182
50       28              3.76754298410692
50       28              3.54790829031769
53       27              4.56878595611301
53       27              4.87841197022684
50       28              3.72500040140336
50       28              3.85358630101803
50       28              3.47966594338294
47       24              3.33208667000595
47       24              3.0779606404285
52       27              3.32260835185927
49       27              3.20945099210904
49       27              3.61899738655109
43       27              4.9431876345879
43       27              4.72949826460789
45       27              4.27698758923135
48       27              3.14363913422033
48       27              3.66223356323954
48       27              3.82568602449386
42       26              4.34577755282035
45       26              3.14980677206912
45       26              4.29311157372487
45       26              3.89890086742147
48       28              3.48864015244148
52       27              3.76391810844151
42       28              2.48737986017385
42       28              3.92233443503117
42       28              3.13932958317331
42       28              5.06594909723652
44       28              3.51045630913092
44       28              4.2306068656483
44       28              3.54253884957117
44       28              4.20286665317868
45       27              3.64363839773678
45       27              3.92601807276594
47       25              3.66410708485997
47       25              3.58061485635511
54       27              3.51851519786675
54       27              3.88837929443572
42       27              2.30264800547326
42       27              3.76013843718159
42       27              4.09531495934818
42       27              4.21855627894861
47       27              3.95308356258111
47       27              3.76896855903642
53       28              2.98942737250049
41       24              3.87820791875776
41       24              4.00967362442603
52       28              3.4919017003194
52       28              3.33316359854274
53       27              3.55356637864551
42       26              3.27666197383935
51       28              4.20417393390006
51       28              3.85333796432877
49       28              3.26944462648721
49       28              3.03142500007597
49       28              3.16126445932159
49       28              2.45599790508295
46       28              4.69980037965839
46       28              4.30606671509035
47       27              4.66113744001509
47       27              4.27653938750639
49       27              4.49492361015913
49       27              4.38575360803406
47       26              4.49063976244501
47       26              4.52873079111166
45       28              4.76669856062991
45       28              3.51155544192195
45       28              4.27156511883462
45       28              3.96851168332879
49       28              4.621708970518
49       28              4.32709922368704
39       25              1.81961410459225
39       25              3.78123589253126
51       28              2.48593422909079
51       28              4.33261447522124
51       27              4.51209527132221
51       27              4.33186041205961
51       28              3.42374025000378
51       28              4.40678684180188
51       27              3.74916240173356
51       27              3.00957128001393
45       25              4.11176271314782
45       25              3.7324581714628
35       20              3.42276935248383
53       27              4.0423898895627
57       27              4.63993955496816
57       27              3.54758976101399
56       28              4.72794238481708
56       28              3.71884790526471
39       24              4.16632365212145
39       24              3.29467008094569
39       24              3.45666670218157
53       28              3.82084724389418
53       28              4.27049503386868
46       28              5.04480325942642
46       28              4.77973099470844
54       29              4.22184971129448
54       29              3.97031336743677
42       24              4.43999486578782
42       24              4.22195496650788
50       27              3.9274692889989
50       27              4.27469691477491
46       29              4.44975788620268
46       29              4.2175157167254
50       26              3.19282811881292
50       26              3.18277378805976
50       26              3.16407631165057
50       26              3.0672940671704
52       27              3.55852024117115
52       27              4.13191192857936
57       27              3.60712203831378
49       30              4.78744210369874
49       30              4.31020656200448
38       26              3.85218566765423
38       26              4.90244440819166
42       25              3.13885140357712
42       25              2.89557609139231
45       27              4.41166820491215
45       27              4.36703759217441
49       27              3.68486645356667
53       28              4.50934107416708
53       28              4.54495822107382
49       27              2.67089376765479
49       27              2.00978072359375
53       27              3.88339485800486
53       27              3.96059470236817
52       28              3.86733104889826
52       28              4.52899170871594
52       28              3.32982272647592
52       28              4.38692189863217
52       28              3.93367678238299
52       28              3.76266174561143
52       28              4.18002100982516
52       28              4.34583330166941
52       28              3.83634254473457
52       28              3.11301844472947
52       28              3.89805991576896
48       27              4.47482485257908
48       27              4.27870610696695
56       27              4.3497186663726
56       27              3.98612544158785
53       29              4.06301689535172
53       29              3.32475416326753
46       25              4.61455128499818
48       25              4.32859489325051
48       25              4.64975543003841
44       25              3.53310461067433
49       28              3.45400414044814
49       28              3.36937414958088
49       28              4.10672506100183
49       28              2.73328346274126
38       24              4.33449588898562
38       24              4.60333468479297
55       28              3.68150463172564
55       28              2.81282988340805
52       27              3.91762239257973
45       24              2.98571943410144
45       24              2.59653418300298
55       28              3.92489416683036
55       28              2.95895698565762
49       28              3.89481713814745
49       28              4.12658865292923
49       28              3.82569175930357
49       28              3.20593391221245
46       25              3.62784368515446
46       25              3.46246484162639
58       28              4.08282703149871
58       28              4.52012140544343
53       27              3.83418012533979
51       27              3.98551325011796
51       27              3.93502377474573
52       28              4.62815700981849
45       29              4.39053576790909
45       29              4.49476737141362
49       28              5.45098603842163
49       28              5.18282372668008
48       29              3.23331396923719
48       29              3.71963956900321
48       29              4.14626185006379
58       28              4.13682385813426
58       28              4.43134018414609
55       28              3.34016633390878
55       28              4.86498663431289
55       28              3.85373573303126
55       28              3.8198268266463
53       29              3.99874864619707
53       29              4.32662773651947
50       28              3.69455904651603
49       30              3.25028497304556
49       30              4.41637041837285
54       29              3.36208876139793
52       29              3.1778106581683
52       29              3.83008672824237
54       28              3.96867143281612
44       28              4.33020229044594
44       28              5.1578650473838
53       27              3.76046407339228
53       27              3.78815345556764
48       26              3.71857743550125
55       29              3.68929036094612
47       28              3.30980081637529
47       28              4.65030487437554
38       27              3.65460959481437
38       27              3.64926375943295
52       29              4.12722915093909
52       29              4.49717605392514
53       28              3.87140765234014
53       28              3.42468905412229
52       28              4.20252619826639
46       30              2.82103179681185
46       30              3.44954084288702
54       28              4.4898846913687
47       25              4.07633593519346
47       25              4.0596387844941
47       25              3.58074883780494
47       25              3.95508189098344
51       28              3.53303053964738
51       28              2.77340509212513
35       21              3.76952293664807
51       28              4.2216183534148
41       26              4.49631933836067
41       26              4.563788361275
41       26              4.33954752582015
40       21              3.48070321586733
40       21              3.75378164893454
43       25              4.05841092667345
43       25              3.52048360691731
52       29              4.09622136043354
52       29              4.07411910498608
47       29              5.43520910971238
47       29              3.46723800198074
47       24              3.55330299706862
47       24              3.79594779866758
54       28              4.61268328918718
54       28              3.48223472141519
51       30              2.78704957306264
51       30              3.68187231075198
52       29              3.88103119381209
52       29              4.32736581931492
51       29              4.12579988653002
51       29              4.025561703613
51       29              4.51160430700604
51       29              3.99207620967235
56       30              3.85242350654077
56       30              3.80125871157035
53       29              5.40404240371487
32       22              3.71318520750266
32       22              2.5748638981036
55       30              3.40337535097298
55       30              3.66340376849659
51       27              3.16758115102825
51       27              3.42335547935692
51       27              3.5520527342255
51       27              3.98417633447243
51       29              3.38931400208868
51       29              2.50127698363803
51       29              3.20155735523107
50       25              3.8868791829107
50       25              3.24271132164408
50       25              3.51508100789434
50       25              2.77809462828614
55       29              3.80155062310497
55       29              4.18500494464491
48       29              4.75220006734531
48       29              5.28494536605358
54       29              4.02182092507494
54       29              3.79396444792039
50       28              3.45173564159906
50       28              3.69189892814213
50       28              4.10906913047976
53       28              4.03296324487212
53       28              4.30314263205301
52       28              2.29420288013615
52       28              3.15866319666522
51       29              3.8082145741987
51       29              3.64509510197771
46       25              3.83408875721858
49       28              3.94893408160036
49       28              4.14071874016667
48       29              3.72678162249349
48       29              3.68412227235128
51       30              4.15684542708094
51       30              4.92058812842804
51       30              3.76992125695632
51       30              4.94959635091772
41       26              5.19633009481353
41       26              5.3267993630002
51       28              3.94046952831102
51       28              3.47423598158772
54       30              3.23970462789388
54       30              4.20580194540191
54       30              4.14717967406667
54       30              3.42918840567375
52       29              3.67587933234348
52       29              3.80551131404258
52       29              3.75026540477242
57       28              3.89614912651639
52       29              2.30887659369199
52       29              3.71784408718842
52       29              3.45210980165307
52       29              4.12429142159838
54       28              4.04228029376807
54       28              4.49176949952662
52       28              4.81850354288853
52       28              4.67266695210348
43       28              4.46098886165691
43       28              2.92925482460366
43       28              2.80303709950887
43       28              2.85607233289313
52       29              4.557877453412
52       29              3.06514550121841
54       29              3.50064921981857
54       29              3.13740882381046
43       21              4.18741971331597
51       28              3.99349456801147
46       25              5.27196208206857
46       25              3.39265147206922
54       28              4.45303416686749
54       28              4.32943416922095
52       29              4.47979149846221
52       29              3.54331853368786
52       29              3.56820093320998
52       29              3.50908562858013
44       24              4.12288499523128
44       24              4.24500471281015
54       30              5.18172251194328
56       29              4.3157943644024
58       30              3.29235150471101
58       30              3.56772490960972
48       29              5.27669552960078
48       29              4.55405503686886
55       29              3.83519796173858
55       29              3.76631462645857
27       18              4.86848959965529
27       18              4.04924502091715
51       29              4.46994148970111
51       29              3.98993022947864
51       29              3.61758612946449
48       26              3.03497718330089
48       26              3.731564453208
48       26              3.65507341056869
51       30              4.96414221645373
51       30              4.62805415780433
46       27              4.90938239629052
46       27              4.61043108505039
53       29              4.57660950756685
53       29              3.81038595267149
48       29              3.43061779074837
52       30              4.3156790864503
52       30              4.15307253144915
57       29              5.01909550547422
57       29              4.58799817138699
47       29              4.3703902849567
47       29              4.09171485538314
47       29              5.0413313032646
47       29              4.67908002265981
50       25              4.36527857229227
50       25              4.20865047124412
55       30              2.90224392638994
55       30              4.0833646970434
48       26              3.11581734681604
48       26              3.2610984518353
48       26              3.53096672254356
54       31              3.57048639300028
54       31              3.51552392504131
54       31              3.62780555909161
54       31              3.33249040180469
52       30              3.95181827291925
52       30              2.74794088419008
52       30              4.32197354298292
52       30              3.62183783908246
49       29              4.7886303413385
49       29              4.84525055472082
54       30              3.34501189274167
54       30              2.72966656598808
46       29              5.06883919407182
46       29              4.60507093524962
46       29              3.95838421117683
46       29              3.21730673050839
53       29              2.86857778029702
53       29              4.15150362757931
35       23              3.20691328285086
35       23              3.20787604564195
57       30              4.01718475650911
57       30              2.50307447055148
55       30              4.35777918585879
55       30              4.08076455905228
44       26              3.69302541472362
44       26              4.18626383889743
44       26              3.77403816277303
44       26              3.76565034696364
52       31              3.81348618290448
48       27              3.6013237154504
48       27              4.41743655086272
47       27              4.24494001990483
47       27              3.91372953155363
51       29              4.93087644150678
51       29              5.05435643780676
56       30              3.5730368754507
56       30              3.60263621986219
45       28              3.73098430726539
45       28              4.20816658837603
45       26              3.71444451439409
45       26              4.48635541697255
45       26              3.88313398921971
45       26              3.64588393468882
52       31              2.8065001291609
52       31              3.77215067975846
52       27              3.70148149954218
53       30              4.38795692075043
53       30              4.54853534415595
48       28              4.43735171187483
48       28              5.47985125992432
59       29              4.33139775143571
59       29              3.94260394802306
49       31              4.09203095670653
49       31              3.75579512979601
49       31              3.50704324885535
49       31              3.34860332476207
58       29              3.79414317562754
58       29              3.46732959204317
52       28              3.24583436352555
48       30              3.56803219291842
54       31              4.50987394754255
54       31              3.76744336412638
53       29              4.67191280613279
53       29              4.42453929423682
45       27              3.743576365188
45       27              3.46212950023609
48       28              4.2731688829157
48       28              4.30462185050401
43       29              3.76692646880714
43       29              3.01539341350786
60       29              3.70242230229237
44       30              5.02503310813629
44       30              4.68444091234777
49       26              4.86771615655923
49       26              4.64483481799744
53       30              4.77601288095696
53       30              4.41151555727423
46       26              3.38462771281926
46       26              3.57768432324787
46       26              3.95062140517989
51       30              4.68194544166396
47       26              3.99774779827483
47       26              3.85235725523739
56       30              4.4064954734872
56       30              4.34140311981884
56       31              4.85198543121614
56       31              4.94935016601845
52       29              3.90068746660722
52       29              3.69600315128424
52       29              4.19498630881209
52       29              3.82574203608939
56       30              3.69812670113385
56       30              3.26886311031853
60       30              3.98310634574736
49       31              4.75829868170235
49       31              3.59431721528668
49       31              3.65329526167581
49       31              1.9293769718533
55       28              4.11258377510359
55       28              4.34307269043626
58       31              4.00778613960281
58       31              3.67910235595193
49       27              3.92278729833073
54       31              4.30163376461209
51       30              4.17154787524062
51       30              4.66677444919704
50       29              3.29201597653824
50       29              3.47222738770284
46       27              3.18270483648787
46       27              4.2776331693226
58       32              1.89644056544685
58       32              3.40091302669055
39       23              4.15001469562099
39       23              3.66244147413067
47       29              4.18337995332758
47       29              5.46222168243032
48       29              2.9867615663288
48       29              2.91878092912261
50       29              4.10065149509261
50       29              5.80932268293825
45       29              4.16315618808309
45       29              3.45443878701492
40       23              3.08691415467371
40       23              4.0184417884672
47       27              2.41790348201106
47       27              2.85720362335673
49       27              4.06524463366503
49       27              3.56262209395844
57       30              4.50022538301423
57       30              4.5554623667869
52       27              3.69564095992202
52       27              3.83786918128472
52       27              3.36174870491783
52       27              3.0047823628805
54       31              4.44503152894365
54       31              4.18269860117514
57       30              3.67083340636585
57       30              3.50483906176169
57       30              3.51358027810775
57       30              4.11432171765434
53       30              4.82786947552182
53       30              4.0960204507276
50       30              3.27906378623874
51       31              4.74427047024667
51       31              3.48846966460074
51       31              3.84098990142759
51       31              4.27859272209395
53       31              3.66922015011772
53       31              4.54485950439359
53       31              4.47098379217334
53       31              3.80806219020577
50       30              3.243695247914
52       27              4.22086791583629
52       27              4.56392845438147
51       28              4.08984436952926
51       28              4.06095889786401
63       32              3.30961012227207
63       32              3.91500688955957
58       31              3.59366855109746
58       31              3.73670354908968
56       32              3.78785008514961
56       32              3.45123819502518
50       30              4.30950356015441
50       30              4.0225780819498
54       31              4.10870984283594
54       31              3.7216051857442
54       31              4.54047275044426
54       31              3.83660827710952
57       30              3.87789465059845
41       24              4.71872127018946
56       30              3.6095163933106
56       30              4.57372342969913
42       28              4.23174699782
42       28              4.39681564519096
49       28              4.00980601619073
49       28              3.35346995884575
42       28              3.6155518918725
42       28              5.24756294975983
48       29              4.01673404621316
48       29              4.50419395754103
54       32              4.24938978237507
54       32              5.37556352288753
59       31              4.63379058568053
59       31              4.34093752976277
50       25              4.08001697679089
50       25              4.26046152052969
54       30              4.90712803538395
54       30              3.85483031659917
53       31              4.42710649615943
57       30              3.96395838210467
57       30              3.92991011956682
51       27              4.82491827744152
51       27              4.6942999415514
56       31              4.68898388000987
50       30              4.03213812522539
54       31              2.67989414541483
51       29              4.67205118152948
51       29              4.19299487706336
59       31              3.64864904115242
59       31              3.55376544124291
60       32              3.48680965479519
60       32              2.69252390392813
43       31              5.01818327425647
43       31              2.68470712232132
48       23              4.8287294991409
59       31              4.03357002570721
59       31              3.79679018203035
59       31              3.83428869102366
59       31              3.24361162018341
37       20              3.30553683951397
37       20              3.16696114985621
59       31              3.71330109584535
59       31              4.06823381057535
61       31              3.32144580171443
48       31              3.56719541592724
29       20              1.85458666137747
29       20              2.58874011971019
56       30              3.52540768300204
56       30              3.4575327504293
56       30              4.2004081225806
56       30              3.34545416761911
54       31              3.50389601565526
54       31              3.92180009053012
56       32              3.66007516865545
56       32              4.33983189817198
43       23              4.04582935712254
54       31              3.30366345398746
46       27              3.20517589656537
46       27              4.50643548685149
56       33              4.00093375773184
56       33              4.15832211263742
56       33              4.00492295862525
56       33              4.12319217115558
63       30              3.89375550992068
63       30              4.12665697329688
49       29              4.04242162575945
57       32              4.07705145646217
57       32              3.24431381541951
57       32              3.86881221242887
57       32              4.11111700060674
57       32              4.66754852765586
57       32              4.06519542070569
46       27              3.31590628630615
46       27              4.20690113157806
54       31              4.72085355196975
54       31              4.48083523139742
50       29              4.58735182555691
57       32              4.1685341806593
57       32              3.67365209067127
57       32              3.96873003877963
57       32              3.60454466926966
47       31              5.60808049427554
47       31              5.31452850208164
53       31              4.03846086822497
39       24              3.60097621790273
39       24              3.04102842813897
49       31              4.91827631542519
49       31              5.00427030533667
43       28              3.28882875000807
43       28              2.69110271134559
43       28              3.51289236919566
43       28              3.46385076619075
57       31              3.89269769891692
57       31              4.28731135112428
58       32              4.82973761029302
58       32              3.6715935942541
58       32              3.10947122054701
58       32              4.42316316661471
50       28              4.16886133010474
50       28              4.58066287049898
50       28              4.71877472155845
50       28              3.80950804411777
46       29              4.82068706024888
46       29              5.43450986858684
58       31              3.93762493694278
58       31              3.44089981865438
57       33              3.70026902561771
57       33              4.114147545416
59       32              3.22084528258912
59       32              4.63021493032572
58       33              3.82724756048784
39       24              3.83710513556373
48       28              5.05603114953506
55       31              4.66866475589475
55       31              4.26916502664716
52       30              4.59102876934646
52       30              4.87468595210537
62       32              4.5201712167666
58       32              3.8716405506184
58       32              2.8641868599799
58       32              3.46065294828316
58       32              4.47182802344922
54       30              4.5721490131203
65       33              3.99718085710588
45       31              4.60283856417327
45       31              4.11759823973245
59       32              4.14423311519002
59       32              3.44051986547183
59       32              3.49748900089297
59       32              3.67076680089103
57       32              3.4959005064769
57       32              3.54114931836549
57       32              4.06303671844661
57       32              3.29425682739462
57       31              4.91752279747282
53       29              3.87537097480358
53       29              4.89820144409898
60       31              3.64625362901424
41       26              3.87874844338661
41       26              4.21080026708947
63       33              4.59129540704813
63       33              4.01659896298701
54       33              4.30737375975159
54       33              4.7216969528889
58       32              3.58835797124239
58       32              4.0688107444895
47       29              4.74888643432514
47       29              4.8956396960049
59       33              4.46264812940432
59       33              3.86791589194878
59       33              3.37092070662309
55       31              3.57668712902947
55       31              4.42815941016338
60       31              4.39809036854386
60       31              3.94594539288274
